# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-06T14:56:00.511618585+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
130793843,476028,287.3,616.4,-1.246,4047,0,0,16000
130827286,476029,289.4,614.7,-1.114,4156,0,0,16000
130860641,476030,291.9,611.7,-1.116,4128,0,0,16000
130894008,476031,293.5,608.8,-1.139,4193,0,0,16000
130927208,476032,295.4,605.1,-1.142,4186,0,0,16000
130960613,476033,297.1,600.9,-1.224,4356,0,0,16000
130994031,476034,298.7,597.3,-1.211,4393,0,0,16000
131027201,476035,299.5,593.3,-1.197,4373,0,0,16000
131060688,476036,301.0,589.4,-1.235,4326,0,0,16000
131093871,476037,302.5,584.9,-1.289,4445,0,0,16000
131127241,476038,302.6,581.9,-1.268,4489,0,0,16000
131160498,476039,303.6,577.9,-1.367,4325,0,0,16000
131193941,476040,303.2,574.4,-1.320,4473,0,0,16000
131227333,476041,303.7,569.8,-1.454,4479,0,0,16000
131260608,476042,302.7,566.2,-1.544,4350,0,0,16000
131293858,476043,302.3,563.7,1.564,4358,0,0,16000
131327145,476044,301.6,561.0,1.546,4540,0,0,16000
131360561,476045,300.5,558.4,1.504,4387,0,0,16000
131393939,476046,299.7,556.6,1.515,4315,0,0,16000
131427215,476047,298.5,555.0,1.465,4270,0,0,16000
131460543,476048,297.0,552.7,1.248,4312,0,0,16000
131493869,476049,294.9,549.8,1.158,4396,0,0,16000
131527193,476050,293.0,547.7,1.226,4282,0,0,16000
131560617,476051,291.7,544.5,1.189,4240,0,0,16000
131593919,476052,290.1,542.5,1.260,4201,0,0,16000
131627266,476053,289.0,539.7,1.266,4170,0,0,16000
131660510,476054,287.8,536.7,1.285,4314,0,0,16000
131693879,476055,286.1,533.3,1.301,4215,0,0,16000
131727315,476056,284.6,530.0,1.245,4317,0,0,16000
131760551,476057,282.8,527.2,1.221,4207,0,0,16000
131793937,476058,281.1,524.5,1.234,4057,0,0,16000
131827110,476059,279.6,522.2,1.215,4217,0,0,16000
131860530,476060,277.8,519.2,1.224,4023,0,0,16000
131893968,476061,276.3,515.7,1.222,4137,0,0,16000
131927153,476062,274.6,512.7,1.181,4067,0,0,16000
131960465,476063,272.9,509.1,1.048,4032,0,0,16000
131993939,476064,270.9,506.5,1.027,4065,0,0,16000
132027199,476065,269.0,503.6,1.044,3908,0,0,16000
132060585,476066,267.4,501.3,1.076,3988,0,0,16000
132093871,476067,265.8,498.6,1.120,3936,0,0,16000
132127178,476068,264.7,494.9,1.211,4079,0,0,16000
132160455,476069,263.9,491.4,1.308,4133,0,0,16000
132193904,476070,263.5,487.9,1.400,4115,0,0,16000
132227217,476071,263.6,484.7,-1.529,4066,0,0,16000
132260457,476072,264.7,481.4,-1.462,3990,0,0,16000
132293845,476073,265.8,478.1,-1.280,4062,0,0,16000
132327160,476074,267.4,474.9,-1.127,3977,0,0,16000
132360581,476075,269.3,472.1,-1.167,4116,0,0,16000
132393907,476076,270.8,468.6,-1.099,4232,0,0,16000
132427241,476077,273.0,464.7,-1.163,4201,0,0,16000
132460557,476078,274.7,461.4,-1.106,4263,0,0,16000
132493863,476079,276.5,457.9,-1.149,4359,0,0,16000
132527185,476080,278.0,454.2,-1.184,4358,0,0,16000
132560499,476081,279.8,450.4,-1.193,4259,0,0,16000
132593889,476082,281.4,447.0,-1.165,4112,0,0,16000
132627233,476083,283.4,443.4,-1.147,4266,0,0,16000
132660527,476084,285.1,439.6,-1.183,4262,0,0,16000
132693878,476085,286.9,435.5,-1.154,4277,0,0,16000
132727233,476086,288.8,431.4,-1.161,4310,0,0,16000
132760671,476087,290.0,428.1,-1.122,4292,0,0,16000
132793899,476088,291.8,425.3,-1.165,4248,0,0,16000
132827145,476089,292.9,423.0,-1.193,4223,0,0,16000
132860582,476090,294.3,421.0,-1.189,4376,0,0,16000
132893953,476091,295.5,418.5,-1.191,4192,0,0,16000
132927232,476092,296.8,416.3,-1.222,4344,0,0,16000
132960768,476093,297.9,413.9,-1.280,4268,0,0,16000
132993986,476094,298.9,411.1,-1.246,4270,0,0,16000
133027257,476095,300.0,408.9,-1.155,4193,0,0,16000
133060660,476096,301.9,406.9,-1.046,4324,0,0,16000
133093952,476097,303.9,404.0,-0.989,4335,0,0,16000
133127381,476098,305.8,402.0,-0.966,4432,0,0,16000
133160641,476099,308.2,398.6,-0.954,4475,0,0,16000
133194000,476100,310.3,395.9,-0.963,4483,0,0,16000
133227307,476101,312.3,393.7,-0.962,4453,0,0,16000
133260664,476102,314.1,391.3,-0.933,4310,0,0,16000
133293880,476103,315.7,389.3,-0.869,4482,0,0,16000
133327096,476104,317.3,388.4,-0.890,4357,0,0,16000
133360517,476105,319.3,386.6,-0.889,4353,0,0,16000
133394060,476106,320.8,385.8,-0.764,4377,0,0,16000
133427086,476107,322.3,385.3,-0.723,4338,0,0,16000
133460511,476108,323.0,385.1,-0.612,4282,0,0,16000
133493873,476109,322.9,384.2,-0.690,4191,0,0,16000
133527116,476110,322.6,384.0,-0.737,4103,0,0,16000
133560690,476111,322.3,384.0,-0.765,4142,0,0,16000
133593866,476112,322.3,384.2,-0.751,4079,0,0,16000
133627136,476113,322.2,384.8,-0.744,4099,0,0,16000
133660509,476114,321.6,384.7,-0.869,4016,0,0,16000
133693973,476115,321.2,383.8,-0.996,4169,0,0,16000
133727202,476116,320.5,383.2,-1.141,4347,0,0,16000
133760454,476117,319.5,382.4,-1.377,4425,0,0,16000
133793837,476118,319.4,380.8,-1.411,4637,0,0,16000
133827175,476119,319.7,379.2,-1.372,4374,0,0,16000
133860521,476120,320.6,377.3,-1.128,4383,0,0,16000
133893976,476121,321.5,376.1,-0.945,4424,0,0,16000
133927163,476122,323.2,374.8,-0.855,4352,0,0,16000
133960544,476123,325.1,372.3,-0.799,4479,0,0,16000
133993862,476124,327.1,370.5,-0.789,4500,0,0,16000
134027194,476125,329.3,368.5,-0.744,4640,0,0,16000
134060518,476126,331.0,366.9,-0.747,4564,0,0,16000
134093811,476127,332.6,365.7,-0.712,4632,0,0,16000
134127223,476128,334.5,364.4,-0.709,4587,0,0,16000
134160648,476129,336.6,362.1,-0.693,4730,0,0,16000
134193831,476130,338.4,360.1,-0.699,4724,0,0,16000
134227178,476131,341.1,358.6,-0.641,4616,0,0,16000
134260545,476132,343.3,357.2,-0.463,4532,0,0,16000
134293853,476133,345.4,357.3,-0.194,4603,0,0,16000
134327116,476134,347.5,358.0,-0.096,4606,0,0,16000
134360556,476135,349.9,358.3,0.013,4756,0,0,16000
134393848,476136,352.4,358.9,-0.012,4715,0,0,16000
134427147,476137,354.3,359.5,0.038,4841,0,0,16000
134460570,476138,354.8,359.7,0.035,4882,0,0,16000
134494013,476139,355.0,359.7,0.040,4849,0,0,16000
134527206,476140,354.9,359.7,0.037,4910,0,0,16000
134560644,476141,354.9,359.8,0.021,4851,0,0,16000
134593946,476142,355.1,359.8,0.029,4771,0,0,16000
134627262,476143,355.0,359.8,0.038,4698,0,0,16000
134660485,476144,355.5,360.0,0.049,4774,0,0,16000
134693879,476145,358.5,360.7,0.000,4868,0,0,16000
134727264,476146,360.8,360.9,-0.007,4762,0,0,16000
134760544,476147,362.9,361.7,-0.035,4812,0,0,16000
134793796,476148,365.8,362.3,-0.035,4918,0,0,16000
134827129,476149,367.1,363.0,0.011,4848,0,0,16000
134860522,476150,369.5,365.0,0.198,4853,0,0,16000
134893818,476151,372.8,367.0,0.352,4940,0,0,16000
134927148,476152,376.6,369.7,0.330,5146,0,0,16000
134960572,476153,380.0,371.7,0.341,4983,0,0,16000
134993842,476154,383.5,373.2,0.310,5145,0,0,16000
135027137,476155,387.6,374.1,0.249,5326,0,0,16000
135060650,476156,390.2,374.1,0.235,5354,0,0,16000
135093934,476157,393.7,374.4,0.117,5350,0,0,16000
135127159,476158,395.7,373.9,0.051,5370,0,0,16000
135160497,476159,398.9,373.3,-0.302,5283,0,0,16000
135193863,476160,401.3,371.1,-0.434,5362,0,0,16000
135227270,476161,403.7,368.9,-0.489,5359,0,0,16000
135260444,476162,407.4,366.2,-0.558,5510,0,0,16000
135293866,476163,410.6,363.6,-0.619,5539,0,0,16000
135327308,476164,414.1,360.2,-0.736,5473,0,0,16000
135360597,476165,416.3,356.9,-0.731,5563,0,0,16000
135393938,476166,419.6,353.2,-0.793,5618,0,0,16000
135427107,476167,422.0,349.8,-0.862,5523,0,0,16000
135460518,476168,424.3,345.5,-1.012,5555,0,0,16000
135493778,476169,425.3,342.0,-0.996,5396,0,0,16000
135527106,476170,427.2,338.5,-1.059,5405,0,0,16000
135560639,476171,428.2,335.8,-1.072,5351,0,0,16000
135593818,476172,428.6,335.1,-1.062,5183,0,0,16000
135627198,476173,429.1,333.3,-1.080,5312,0,0,16000
135660516,476174,429.2,331.3,-1.120,5264,0,0,16000
135693760,476175,429.6,328.6,-1.179,5287,0,0,16000
135727294,476176,429.8,325.9,-1.342,5392,0,0,16000
135760542,476177,428.7,323.5,-1.490,5269,0,0,16000
135793812,476178,428.5,320.1,1.564,5182,0,0,16000
135827070,476179,427.2,317.0,1.561,5293,0,0,16000
135860467,476180,426.5,313.3,1.527,5134,0,0,16000
135893939,476181,425.8,309.6,-1.562,5225,0,0,16000
135927254,476182,425.0,306.9,-1.509,5020,0,0,16000
135960540,476183,424.6,304.2,-1.444,4850,0,0,16000
135993721,476184,424.6,302.0,-1.391,4991,0,0,16000
136027178,476185,425.1,299.0,-1.398,5193,0,0,16000
136060661,476186,425.6,295.4,-1.422,5142,0,0,16000
136093837,476187,426.1,292.6,-1.262,5089,0,0,16000
136127111,476188,427.2,289.0,-1.268,5171,0,0,16000
136160500,476189,427.9,285.7,-1.275,5382,0,0,16000
136193860,476190,428.8,282.5,-1.215,5207,0,0,16000
136227216,476191,429.4,279.3,-1.166,5121,0,0,16000
136260700,476192,430.0,276.2,-1.207,5080,0,0,16000
136293863,476193,430.9,272.2,-1.223,5116,0,0,16000
136327113,476194,431.1,269.3,-1.217,5097,0,0,16000
136360501,476195,432.0,266.5,-1.258,5057,0,0,16000
136393920,476196,432.5,263.4,-1.238,5139,0,0,16000
136427142,476197,432.4,260.3,-1.295,5121,0,0,16000
136460485,476198,433.0,256.4,-1.351,5034,0,0,16000
136493779,476199,433.3,253.2,-1.326,5137,0,0,16000
136527134,476200,434.1,250.1,-1.240,5075,0,0,16000
136560684,476201,436.1,247.7,-0.898,5153,0,0,16000
136593797,476202,438.5,247.1,-0.649,5138,0,0,16000
136627265,476203,441.0,246.6,-0.462,5289,0,0,16000
136660477,476204,444.0,246.2,-0.328,5209,0,0,16000
136693784,476205,446.7,246.6,-0.219,5375,0,0,16000
136727138,476206,449.5,247.1,-0.029,5249,0,0,16000
136760508,476207,452.1,248.7,0.017,5408,0,0,16000
136793729,476208,454.3,249.7,0.080,5410,0,0,16000
136827132,476209,456.0,251.2,0.102,5337,0,0,16000
136860572,476210,457.9,251.8,0.108,5526,0,0,16000
136893817,476211,459.6,252.5,0.161,5488,0,0,16000
136927141,476212,461.0,253.5,0.192,5453,0,0,16000
136960533,476213,462.5,254.3,0.204,5445,0,0,16000
136993798,476214,462.5,254.1,0.206,5330,0,0,16000
137027176,476215,463.8,255.1,0.297,5483,0,0,16000
137060492,476216,464.3,255.9,0.322,5446,0,0,16000
137093799,476217,464.3,256.0,0.350,5410,0,0,16000
137127183,476218,463.8,256.2,0.446,5074,0,0,16000
137160603,476219,464.3,256.5,0.462,5203,0,0,16000
137193849,476220,465.3,256.2,0.341,4833,0,0,16000
137227213,476221,465.8,256.5,0.297,4793,0,0,16000
137260582,476222,466.0,256.1,0.203,4775,0,0,16000
137293871,476223,466.7,255.9,0.117,4768,0,0,16000
137327146,476224,466.9,255.9,0.063,4835,0,0,16000
137360515,476225,467.9,255.5,-0.014,5177,0,0,16000
137394030,476226,468.4,255.4,-0.131,5339,0,0,16000
137427137,476227,469.4,255.3,-0.065,5550,0,0,16000
137460491,476228,470.8,256.1,0.035,5416,0,0,16000
137493742,476229,472.5,256.5,0.094,5599,0,0,16000
137527175,476230,474.4,257.1,0.095,5463,0,0,16000
137560521,476231,476.6,257.3,0.164,5633,0,0,16000
137593808,476232,478.3,258.3,0.281,5638,0,0,16000
137627169,476233,479.6,259.2,0.308,5530,0,0,16000
137660386,476234,480.8,259.8,0.367,5389,0,0,16000
137693825,476235,482.0,260.4,0.390,5608,0,0,16000
137727192,476236,483.6,261.4,0.362,5602,0,0,16000
137760462,476237,485.7,262.0,0.315,5596,0,0,16000
137793802,476238,487.6,262.6,0.358,5875,0,0,16000
137827121,476239,490.4,263.3,0.337,5618,0,0,16000
137860402,476240,493.6,263.9,0.286,5803,0,0,16000
137893900,476241,496.3,264.3,0.279,5867,0,0,16000
137927121,476242,499.5,265.7,0.200,5873,0,0,16000
137960510,476243,502.6,266.0,0.239,6017,0,0,16000
137993857,476244,504.7,266.6,0.203,5899,0,0,16000
138027141,476245,505.7,267.1,0.196,5902,0,0,16000
138060582,476246,505.7,267.2,0.192,5963,0,0,16000
138093820,476247,505.7,267.2,0.213,5834,0,0,16000
138127108,476248,505.7,267.3,0.213,6011,0,0,16000
138160420,476249,505.7,267.3,0.211,5981,0,0,16000
138193878,476250,505.7,267.2,0.212,5864,0,0,16000
138227197,476251,506.7,267.0,0.007,5805,0,0,16000
138260401,476252,507.1,266.0,-0.284,5984,0,0,16000
138293803,476253,508.3,264.1,-0.483,5840,0,0,16000
138327117,476254,510.4,261.6,-0.670,5934,0,0,16000
138360509,476255,511.8,259.1,-0.717,6151,0,0,16000
138393815,476256,514.8,256.8,-0.700,6073,0,0,16000
138427165,476257,517.3,254.3,-0.668,5976,0,0,16000
138460466,476258,519.9,252.7,-0.608,5934,0,0,16000
138493765,476259,523.2,251.1,-0.556,5965,0,0,16000
138527185,476260,526.7,250.1,-0.381,5937,0,0,16000
138560421,476261,530.2,249.9,-0.193,6088,0,0,16000
138593772,476262,533.5,250.9,-0.016,6018,0,0,16000
138627126,476263,536.1,251.9,0.087,6085,0,0,16000
138660566,476264,538.1,252.3,0.158,6013,0,0,16000
138693764,476265,538.1,252.3,0.156,6125,0,0,16000
138727142,476266,538.2,252.3,0.171,6091,0,0,16000
138760530,476267,538.1,252.4,0.160,6183,0,0,16000
138793899,476268,538.2,252.4,0.168,6070,0,0,16000
138827097,476269,538.1,252.4,0.177,6079,0,0,16000
138860460,476270,539.8,253.0,0.155,5959,0,0,16000
138893799,476271,542.7,253.0,0.007,5887,0,0,16000
138927174,476272,544.6,252.8,-0.028,6122,0,0,16000
138960474,476273,547.1,253.3,-0.072,6208,0,0,16000
138993807,476274,549.5,252.8,-0.081,6130,0,0,16000
139027193,476275,552.5,252.2,-0.112,6243,0,0,16000
139060510,476276,555.2,252.2,-0.102,6368,0,0,16000
139093848,476277,558.8,251.7,-0.065,6272,0,0,16000
139127224,476278,562.8,251.5,-0.073,6323,0,0,16000
139160440,476279,566.6,251.1,-0.051,6258,0,0,16000
139193769,476280,571.0,250.8,-0.015,6276,0,0,16000
139227260,476281,576.3,250.1,-0.087,6409,0,0,16000
139260505,476282,581.0,249.6,-0.045,6468,0,0,16000
139293744,476283,585.8,249.3,-0.088,6642,0,0,16000
139327088,476284,590.4,249.2,-0.078,6585,0,0,16000
139360442,476285,595.2,249.3,-0.072,6606,0,0,16000
139393951,476286,599.6,249.7,0.141,6503,0,0,16000
139427121,476287,603.5,251.1,0.354,6450,0,0,16000
139460452,476288,606.1,253.4,0.510,6407,0,0,16000
139493774,476289,608.8,255.4,0.484,6454,0,0,16000
139527109,476290,610.6,256.7,0.493,6490,0,0,16000
139560557,476291,612.8,258.3,0.482,6563,0,0,16000
139593729,476292,615.0,259.7,0.452,6783,0,0,16000
139627107,476293,617.6,260.9,0.401,6713,0,0,16000
139660540,476294,618.9,261.1,0.301,6616,0,0,16000
139693842,476295,620.5,260.5,0.073,6754,0,0,16000
139727254,476296,622.5,259.3,-0.190,6603,0,0,16000
139760452,476297,624.6,257.7,-0.383,6475,0,0,16000
139793785,476298,625.4,255.7,-0.535,6343,0,0,16000
139827233,476299,628.0,253.1,-0.682,6350,0,0,16000
139860454,476300,629.0,250.6,-0.798,6479,0,0,16000
139893970,476301,629.9,248.5,-0.804,6152,0,0,16000
139927120,476302,631.2,246.1,-0.835,6189,0,0,16000
139960451,476303,632.0,243.2,-0.871,6314,0,0,16000
139993740,476304,633.7,239.9,-1.023,6212,0,0,16000
140027200,476305,634.3,237.2,-1.072,6255,0,0,16000
140060677,476306,635.3,233.9,-1.152,6142,0,0,16000
140093801,476307,635.8,230.4,-1.178,6384,0,0,16000
140127092,476308,636.7,227.1,-1.181,6209,0,0,16000
140160543,476309,638.1,223.8,-1.157,6266,0,0,16000
140193705,476310,638.9,220.6,-1.065,6258,0,0,16000
140227196,476311,640.4,217.5,-1.142,6142,0,0,16000
140260390,476312,640.7,214.9,-1.121,6071,0,0,16000
140293811,476313,641.2,212.2,-1.141,6025,0,0,16000
140327013,476314,641.1,210.1,-1.160,5940,0,0,16000
140360462,476315,639.9,208.4,-1.456,5825,0,0,16000
140393958,476316,638.3,207.0,1.417,6003,0,0,16000
140427051,476317,636.5,205.1,1.384,5980,0,0,16000
140460635,476318,634.7,203.1,1.264,5857,0,0,16000
140493744,476319,632.8,201.0,1.315,5932,0,0,16000
140527146,476320,631.6,198.3,1.331,5639,0,0,16000
140560446,476321,630.9,195.5,1.392,5788,0,0,16000
140593868,476322,630.1,192.5,1.393,5947,0,0,16000
140627107,476323,629.6,189.4,1.406,5989,0,0,16000
140660434,476324,628.9,186.3,1.475,5716,0,0,16000
140693762,476325,628.0,183.3,1.526,5685,0,0,16000
140727106,476326,627.5,180.0,1.489,5835,0,0,16000
140760518,476327,627.2,177.2,-1.554,5886,0,0,16000
140793844,476328,627.3,174.8,-1.485,5608,0,0,16000
140827207,476329,627.5,172.4,-1.414,5605,0,0,16000
140860545,476330,627.5,170.5,-1.382,5485,0,0,16000
140893876,476331,627.8,168.3,-1.393,5530,0,0,16000
140927257,476332,628.4,166.3,-1.344,5546,0,0,16000
140960623,476333,629.2,164.9,-1.071,5658,0,0,16000
140993900,476334,630.6,164.3,-0.805,5674,0,0,16000
141027241,476335,632.3,163.6,-0.598,5770,0,0,16000
141060576,476336,633.8,163.3,-0.402,5801,0,0,16000
141093827,476337,635.5,163.3,-0.325,5742,0,0,16000
141127034,476338,637.5,162.9,-0.314,5938,0,0,16000
141160423,476339,640.3,162.6,-0.301,6002,0,0,16000
141193789,476340,643.3,162.0,-0.249,5874,0,0,16000
141227221,476341,645.9,161.3,-0.195,5907,0,0,16000
141260358,476342,649.2,161.2,-0.162,6011,0,0,16000
141293719,476343,652.3,161.2,-0.116,5928,0,0,16000
141327029,476344,655.4,161.3,-0.005,5815,0,0,16000
141360488,476345,658.4,162.0,0.141,5902,0,0,16000
141393926,476346,661.2,163.1,0.286,6141,0,0,16000
141427054,476347,663.7,164.2,0.274,5983,0,0,16000
141460460,476348,665.8,164.7,0.279,5971,0,0,16000
141493695,476349,666.1,164.9,0.268,5896,0,0,16000
141527119,476350,666.0,164.8,0.256,5863,0,0,16000
141560475,476351,666.0,164.8,0.255,5931,0,0,16000
141593756,476352,666.1,164.9,0.263,5906,0,0,16000
141627044,476353,666.1,164.8,0.258,5808,0,0,16000
141660386,476354,666.1,164.9,0.258,5939,0,0,16000
141693783,476355,666.0,164.8,0.260,5987,0,0,16000
141727093,476356,666.1,164.8,0.256,5885,0,0,16000
141760409,476357,666.0,164.8,0.259,5985,0,0,16000
141793718,476358,666.1,164.9,0.263,5974,0,0,16000
141827057,476359,666.1,164.8,0.257,5892,0,0,16000
141860424,476360,666.2,164.9,0.256,5931,0,0,16000
141893981,476361,665.9,164.8,0.248,5927,0,0,16000
141927066,476362,666.1,164.8,0.261,5891,0,0,16000
141960499,476363,666.1,164.8,0.257,5928,0,0,16000
141993711,476364,666.0,164.9,0.289,6033,0,0,16000
142027132,476365,666.0,165.0,0.322,6014,0,0,16000
142060585,476366,666.1,165.3,0.374,5848,0,0,16000
142093750,476367,667.3,166.6,0.474,5936,0,0,16000
142127080,476368,668.6,168.0,0.577,5941,0,0,16000
142160426,476369,670.0,169.6,0.652,5959,0,0,16000
142193795,476370,671.2,170.8,0.645,5979,0,0,16000
142227170,476371,671.3,170.8,0.655,6029,0,0,16000
142260449,476372,671.4,170.8,0.651,5970,0,0,16000
142293865,476373,671.4,170.9,0.654,5946,0,0,16000
142327091,476374,671.5,170.9,0.649,6013,0,0,16000
142360350,476375,672.7,171.8,0.605,6022,0,0,16000
142393783,476376,673.8,172.4,0.522,5997,0,0,16000
142427065,476377,675.4,172.5,0.239,6066,0,0,16000
142460427,476378,677.0,171.6,-0.058,6184,0,0,16000
142493788,476379,679.0,170.5,-0.299,5847,0,0,16000
142527026,476380,679.4,168.9,-0.541,5761,0,0,16000
142560427,476381,680.1,166.8,-0.764,5783,0,0,16000
142593765,476382,680.8,165.5,-0.810,5716,0,0,16000
142627066,476383,680.8,165.4,-0.782,5613,0,0,16000
142660424,476384,680.8,165.3,-0.809,5602,0,0,16000
142693737,476385,680.9,165.3,-0.805,5498,0,0,16000
142727131,476386,680.9,165.3,-0.805,5486,0,0,16000
142760393,476387,680.9,165.3,-0.793,5709,0,0,16000
142793822,476388,680.8,165.2,-0.787,5549,0,0,16000
142827036,476389,681.0,165.2,-0.805,5537,0,0,16000
142860409,476390,681.0,165.2,-0.780,5580,0,0,16000
142893945,476391,681.0,165.3,-0.777,5661,0,0,16000
142927111,476392,681.0,165.3,-0.768,5635,0,0,16000
142960426,476393,681.2,165.3,-0.761,5548,0,0,16000
142993762,476394,681.8,166.4,-0.460,5763,0,0,16000
143027041,476395,682.5,167.0,-0.161,5871,0,0,16000
143060443,476396,683.3,167.9,0.054,5954,0,0,16000
143093792,476397,685.1,168.9,0.358,5970,0,0,16000
143127053,476398,686.9,171.0,0.569,5983,0,0,16000
143160427,476399,689.2,173.3,0.670,6155,0,0,16000
143193817,476400,691.5,176.1,0.710,6207,0,0,16000
143227203,476401,693.0,177.7,0.763,6142,0,0,16000
143260403,476402,694.5,180.3,0.809,6228,0,0,16000
143293783,476403,695.9,182.5,0.801,6175,0,0,16000
143327071,476404,696.4,184.4,0.896,6231,0,0,16000
143360422,476405,697.2,187.2,1.101,6179,0,0,16000
143393873,476406,696.6,189.8,1.156,6205,0,0,16000
143427064,476407,697.1,192.0,1.204,6157,0,0,16000
143460463,476408,697.2,194.9,1.242,6260,0,0,16000
143493797,476409,697.4,198.2,1.281,6138,0,0,16000
143527101,476410,698.2,202.1,1.265,6234,0,0,16000
143560555,476411,699.8,204.9,1.264,6389,0,0,16000
143593714,476412,700.9,207.5,1.240,6510,0,0,16000
143627055,476413,702.1,211.0,1.186,6403,0,0,16000
143660534,476414,703.4,214.3,1.222,6471,0,0,16000
143693806,476415,703.9,217.0,1.243,6489,0,0,16000
143727107,476416,704.8,220.3,1.229,6704,0,0,16000
143760410,476417,705.5,224.0,1.191,6565,0,0,16000
143793765,476418,707.0,227.4,1.184,6603,0,0,16000
143827059,476419,708.7,231.0,1.175,6779,0,0,16000
143860443,476420,710.8,234.8,1.112,6817,0,0,16000
143893722,476421,712.9,237.9,1.116,6690,0,0,16000
143927270,476422,714.8,241.2,1.035,6604,0,0,16000
143960364,476423,717.0,243.7,1.007,6752,0,0,16000
143993797,476424,719.1,246.7,0.953,6851,0,0,16000
144027106,476425,721.7,249.5,0.977,6910,0,0,16000
144060431,476426,724.0,252.7,0.896,6631,0,0,16000
144093764,476427,726.7,256.1,0.881,6846,0,0,16000
144127068,476428,729.2,258.7,0.877,6659,0,0,16000
144160505,476429,731.7,261.8,0.837,6824,0,0,16000
144193658,476430,734.2,265.4,0.886,6946,0,0,16000
144227122,476431,736.9,269.4,0.876,6901,0,0,16000
144260385,476432,739.4,273.0,0.944,7014,0,0,16000
144293846,476433,741.8,276.5,0.941,7020,0,0,16000
144327001,476434,744.7,279.9,0.954,7112,0,0,16000
144360455,476435,747.4,284.3,0.925,7017,0,0,16000
144393969,476436,749.9,287.6,1.008,7052,0,0,16000
144427002,476437,752.5,292.0,0.948,7236,0,0,16000
144460460,476438,754.7,295.4,1.015,7057,0,0,16000
144493704,476439,757.2,299.5,0.965,7201,0,0,16000
144526995,476440,759.4,303.3,1.087,7085,0,0,16000
144560380,476441,761.4,308.0,1.086,7173,0,0,16000
144593679,476442,763.3,312.6,1.176,7264,0,0,16000
144627106,476443,765.0,317.3,1.151,7277,0,0,16000
144660434,476444,766.3,321.5,1.261,7468,0,0,16000
144693771,476445,767.4,326.3,1.236,7405,0,0,16000
144727083,476446,768.6,330.3,1.265,7537,0,0,16000
144760445,476447,769.3,333.6,1.234,7552,0,0,16000
144793721,476448,770.5,336.8,1.267,7540,0,0,16000
144827269,476449,771.4,340.7,1.286,7627,0,0,16000
144860408,476450,772.5,344.8,1.286,7832,0,0,16000
144893739,476451,773.3,348.2,1.278,7654,0,0,16000
144927072,476452,774.1,352.9,1.253,7795,0,0,16000
144960381,476453,775.2,355.6,1.303,7777,0,0,16000
144993693,476454,776.1,359.8,1.294,8005,0,0,16000
145027051,476455,777.2,363.7,1.332,8073,0,0,16000
145060546,476456,777.5,366.4,1.340,7819,0,0,16000
145093696,476457,777.6,369.7,1.394,8084,0,0,16000
145127093,476458,776.4,373.4,-1.440,8141,0,0,16000
145160429,476459,774.4,376.6,-1.212,8135,0,0,16000
145193707,476460,772.0,380.1,-1.091,8296,0,0,16000
145227201,476461,769.6,383.5,-1.059,8032,0,0,16000
