# -- start of yaml config --
# ---
# app:
#   name: strand-cam-pylon
#   version: 0.11.1
#   git_hash: 313a43e8b8154508d78f5b914b2fc569781a68e7
# camera:
#   vendor: Basler
#   model: Basler-22117938
#   serial: "22117938"
#   width: 1280
#   height: 1024
# created_at: "2022-05-05T16:10:40.560538783+02:00"
# csv_rate_limit: ~
# object_detection_cfg:
#   do_update_background_model: false
#   polarity: DetectDark
#   alpha: 0.01
#   n_sigma: 7.0
#   bright_non_gaussian_cutoff: 255
#   bright_non_gaussian_replacement: 5
#   bg_update_interval: 200
#   diff_threshold: 30
#   use_cmp: true
#   max_num_points: 1
#   feature_window_size: 30
#   clear_fraction: 0.3
#   despeckle_threshold: 5
#   valid_region:
#     Circle:
#       center_x: 640
#       center_y: 512
#       radius: 512
# -- end of yaml config --
time_microseconds,frame,x_px,y_px,orientation_radians_mod_pi,central_moment,led_1,led_2,led_3
163531531,634444,450.3,710.0,-0.202,3125,0,0,16000
163564972,634445,450.4,709.9,-0.233,3101,0,0,16000
163598233,634446,450.2,710.0,-0.208,3185,0,0,16000
163631727,634447,450.4,710.0,-0.221,3150,0,0,16000
163665113,634448,450.3,710.0,-0.211,3217,0,0,16000
163698453,634449,450.4,709.9,-0.241,3156,0,0,16000
163731663,634450,450.3,709.9,-0.224,3180,0,0,16000
163764849,634451,450.3,709.9,-0.226,3132,0,0,16000
163798288,634452,450.4,709.9,-0.198,3109,0,0,16000
163831646,634453,450.3,709.9,-0.204,3115,0,0,16000
163864899,634454,450.3,710.0,-0.224,3124,0,0,16000
163898174,634455,450.3,710.0,-0.230,3170,0,0,16000
163931555,634456,450.3,710.0,-0.229,3229,0,0,16000
163965008,634457,450.4,709.9,-0.245,3059,0,0,16000
163998249,634458,450.4,709.9,-0.252,3135,0,0,16000
164031813,634459,450.4,710.0,-0.232,3208,0,0,16000
164064959,634460,450.4,710.0,-0.250,3150,0,0,16000
164098231,634461,450.3,710.0,-0.225,3144,0,0,16000
164131478,634462,450.3,710.0,-0.231,3116,0,0,16000
164164852,634463,450.4,710.0,-0.245,3212,0,0,16000
164198348,634464,450.3,710.0,-0.220,3077,0,0,16000
164231566,634465,450.4,709.9,-0.253,3245,0,0,16000
164264776,634466,450.3,709.9,-0.209,3125,0,0,16000
164298323,634467,450.4,710.0,-0.237,3119,0,0,16000
164331656,634468,450.3,710.0,-0.212,3146,0,0,16000
164364924,634469,450.3,709.9,-0.214,3142,0,0,16000
164398367,634470,450.3,710.0,-0.237,3124,0,0,16000
164431513,634471,450.4,710.0,-0.227,3172,0,0,16000
164464802,634472,450.4,710.0,-0.240,3180,0,0,16000
164498300,634473,450.4,710.1,-0.235,3240,0,0,16000
164531545,634474,450.5,710.0,-0.201,3159,0,0,16000
164564777,634475,450.7,710.0,-0.179,3192,0,0,16000
164598170,634476,451.0,710.0,-0.121,3256,0,0,16000
164631724,634477,451.9,710.0,-0.004,3416,0,0,16000
164664943,634478,452.7,710.1,0.070,3303,0,0,16000
164698443,634479,453.7,710.3,0.117,3434,0,0,16000
164731662,634480,454.6,710.0,0.090,3282,0,0,16000
164764981,634481,456.1,709.6,-0.033,3273,0,0,16000
164798175,634482,458.0,708.9,-0.188,3352,0,0,16000
164831591,634483,459.5,708.1,-0.285,3353,0,0,16000
164865046,634484,460.7,707.3,-0.333,3333,0,0,16000
164898163,634485,460.8,707.1,-0.380,3405,0,0,16000
164931524,634486,460.7,707.2,-0.351,3332,0,0,16000
164964888,634487,460.8,707.1,-0.351,3360,0,0,16000
164998297,634488,460.9,707.1,-0.368,3436,0,0,16000
165031852,634489,460.7,707.2,-0.358,3270,0,0,16000
165064811,634490,460.8,707.1,-0.365,3433,0,0,16000
165098237,634491,460.6,707.1,-0.336,3403,0,0,16000
165131506,634492,460.6,707.2,-0.328,3248,0,0,16000
165165054,634493,460.5,707.2,-0.366,3361,0,0,16000
165198318,634494,460.5,707.2,-0.363,3481,0,0,16000
165231577,634495,460.4,707.2,-0.336,3308,0,0,16000
165264776,634496,460.4,707.2,-0.355,3312,0,0,16000
165298236,634497,460.4,707.2,-0.340,3385,0,0,16000
165331582,634498,460.4,707.2,-0.335,3270,0,0,16000
165364977,634499,460.3,707.2,-0.337,3240,0,0,16000
165399191,634500,460.4,707.2,-0.359,3383,0,0,16000
165431529,634501,460.4,707.2,-0.373,3367,0,0,16000
165464879,634502,460.2,707.3,-0.349,3277,0,0,16000
165498344,634503,460.1,707.4,-0.322,3269,0,0,16000
165531593,634504,460.3,707.4,-0.315,3324,0,0,16000
165564935,634505,460.3,707.3,-0.316,3294,0,0,16000
165598116,634506,460.2,707.4,-0.346,3200,0,0,16000
165631581,634507,460.3,707.3,-0.370,3369,0,0,16000
165664940,634508,460.1,707.3,-0.350,3225,0,0,16000
165699741,634509,460.0,707.4,-0.333,3290,0,0,16000
165731594,634510,460.3,707.3,-0.298,3373,0,0,16000
165764794,634511,460.2,707.3,-0.323,3286,0,0,16000
165798286,634512,460.1,707.4,-0.330,3239,0,0,16000
165831560,634513,460.1,707.3,-0.349,3306,0,0,16000
165865053,634514,460.3,707.3,-0.383,3254,0,0,16000
165898168,634515,460.3,707.2,-0.365,3422,0,0,16000
165931561,634516,460.2,707.3,-0.325,3356,0,0,16000
165964996,634517,460.2,707.3,-0.325,3243,0,0,16000
165999432,634518,460.2,707.4,-0.330,3213,0,0,16000
166031792,634519,460.2,707.4,-0.310,3358,0,0,16000
166064895,634520,460.3,707.3,-0.340,3310,0,0,16000
166098211,634521,460.3,707.3,-0.361,3414,0,0,16000
166131594,634522,460.3,707.2,-0.345,3363,0,0,16000
166164910,634523,460.1,707.3,-0.339,3291,0,0,16000
166198223,634524,460.3,707.3,-0.372,3281,0,0,16000
166231590,634525,460.2,707.3,-0.333,3342,0,0,16000
166264917,634526,460.2,707.4,-0.351,3238,0,0,16000
166298092,634527,460.1,707.4,-0.318,3278,0,0,16000
166331644,634528,460.3,707.3,-0.296,3315,0,0,16000
166364850,634529,460.1,707.3,-0.320,3263,0,0,16000
166398338,634530,460.3,707.3,-0.305,3209,0,0,16000
166431466,634531,460.2,707.3,-0.347,3296,0,0,16000
166464772,634532,460.3,707.3,-0.333,3225,0,0,16000
166498139,634533,460.3,707.3,-0.349,3226,0,0,16000
166531573,634534,460.2,707.3,-0.334,3247,0,0,16000
166565017,634535,460.3,707.3,-0.363,3185,0,0,16000
166598170,634536,460.2,707.3,-0.322,3292,0,0,16000
166631456,634537,460.4,707.3,-0.342,3344,0,0,16000
166664848,634538,460.2,707.3,-0.352,3312,0,0,16000
166698123,634539,460.2,707.3,-0.313,3294,0,0,16000
166731579,634540,460.3,707.3,-0.331,3289,0,0,16000
166764864,634541,460.3,707.3,-0.342,3194,0,0,16000
166798116,634542,460.2,707.4,-0.355,3169,0,0,16000
166831493,634543,460.4,707.3,-0.363,3357,0,0,16000
166864725,634544,460.2,707.3,-0.355,3237,0,0,16000
166898235,634545,460.3,707.3,-0.338,3430,0,0,16000
166931500,634546,460.4,707.3,-0.361,3301,0,0,16000
166964859,634547,460.3,707.3,-0.360,3291,0,0,16000
166998305,634548,460.0,707.3,-0.308,3274,0,0,16000
167031434,634549,460.1,707.3,-0.368,3203,0,0,16000
167064999,634550,460.2,707.2,-0.331,3419,0,0,16000
167098086,634551,460.2,707.3,-0.342,3235,0,0,16000
167131526,634552,460.2,707.2,-0.365,3231,0,0,16000
167164987,634553,460.4,707.2,-0.344,3388,0,0,16000
167198124,634554,460.1,707.2,-0.363,3340,0,0,16000
167231477,634555,460.2,707.3,-0.337,3297,0,0,16000
167264902,634556,460.3,707.3,-0.344,3395,0,0,16000
167298117,634557,460.2,707.3,-0.358,3212,0,0,16000
167331646,634558,460.1,707.3,-0.344,3348,0,0,16000
167364772,634559,460.3,707.2,-0.340,3312,0,0,16000
167398152,634560,460.2,707.3,-0.317,3244,0,0,16000
167431567,634561,460.1,707.3,-0.348,3290,0,0,16000
167464815,634562,460.3,707.3,-0.349,3212,0,0,16000
167498276,634563,460.2,707.3,-0.378,3229,0,0,16000
167531508,634564,460.1,707.3,-0.307,3279,0,0,16000
167565016,634565,460.2,707.3,-0.355,3376,0,0,16000
167598109,634566,460.3,707.3,-0.359,3338,0,0,16000
167631464,634567,460.0,707.3,-0.345,3241,0,0,16000
167665031,634568,460.3,707.3,-0.347,3185,0,0,16000
167698152,634569,460.3,707.2,-0.344,3406,0,0,16000
167731700,634570,460.1,707.4,-0.347,3213,0,0,16000
167764826,634571,460.1,707.3,-0.334,3228,0,0,16000
167798166,634572,460.2,707.2,-0.348,3224,0,0,16000
167831443,634573,460.2,707.2,-0.339,3332,0,0,16000
167864823,634574,460.2,707.3,-0.334,3325,0,0,16000
167898129,634575,460.2,707.2,-0.363,3254,0,0,16000
167931507,634576,460.3,707.3,-0.349,3296,0,0,16000
167964777,634577,460.2,707.3,-0.318,3411,0,0,16000
167998172,634578,460.2,707.3,-0.351,3212,0,0,16000
168031505,634579,460.1,707.3,-0.335,3235,0,0,16000
168064789,634580,460.1,707.3,-0.357,3350,0,0,16000
168098190,634581,460.2,707.3,-0.354,3256,0,0,16000
168131504,634582,460.2,707.3,-0.338,3175,0,0,16000
168164873,634583,460.2,707.4,-0.316,3301,0,0,16000
168198159,634584,460.2,707.2,-0.322,3289,0,0,16000
168231708,634585,460.3,707.3,-0.319,3199,0,0,16000
168264832,634586,460.0,707.4,-0.332,3213,0,0,16000
168298160,634587,460.1,707.3,-0.327,3242,0,0,16000
168331656,634588,460.2,707.3,-0.376,3363,0,0,16000
168364807,634589,460.1,707.3,-0.357,3285,0,0,16000
168398310,634590,460.1,707.3,-0.320,3226,0,0,16000
168431482,634591,460.1,707.3,-0.323,3286,0,0,16000
168464821,634592,460.2,707.3,-0.307,3378,0,0,16000
168498095,634593,460.2,707.3,-0.344,3253,0,0,16000
168531459,634594,460.2,707.3,-0.312,3466,0,0,16000
168564878,634595,460.2,707.3,-0.331,3272,0,0,16000
168598149,634596,460.2,707.3,-0.344,3252,0,0,16000
168631389,634597,460.2,707.4,-0.349,3091,0,0,16000
168664981,634598,460.0,707.3,-0.296,3318,0,0,16000
168698152,634599,460.1,707.3,-0.302,3273,0,0,16000
168731685,634600,460.1,707.3,-0.335,3156,0,0,16000
168764766,634601,460.1,707.3,-0.344,3271,0,0,16000
168798130,634602,460.2,707.3,-0.334,3341,0,0,16000
168831630,634603,460.3,707.3,-0.335,3216,0,0,16000
168864896,634604,460.2,707.3,-0.350,3189,0,0,16000
168898121,634605,460.2,707.4,-0.337,3208,0,0,16000
168931400,634606,460.2,707.3,-0.338,3100,0,0,16000
168964869,634607,460.3,707.3,-0.347,3125,0,0,16000
168998262,634608,460.2,707.3,-0.322,3225,0,0,16000
169031521,634609,460.1,707.3,-0.315,3234,0,0,16000
169064967,634610,460.1,707.3,-0.336,3171,0,0,16000
169098130,634611,460.1,707.3,-0.311,3358,0,0,16000
169131497,634612,460.1,707.3,-0.325,3266,0,0,16000
169164732,634613,460.2,707.3,-0.311,3257,0,0,16000
169198100,634614,460.1,707.3,-0.336,3199,0,0,16000
169231666,634615,460.1,707.4,-0.312,3260,0,0,16000
169264734,634616,460.2,707.3,-0.342,3142,0,0,16000
169298034,634617,460.2,707.3,-0.334,3275,0,0,16000
169331652,634618,460.2,707.4,-0.314,3270,0,0,16000
169364807,634619,460.1,707.3,-0.325,3304,0,0,16000
169398287,634620,460.2,707.3,-0.312,3313,0,0,16000
169431533,634621,460.3,707.3,-0.335,3295,0,0,16000
169464727,634622,460.1,707.4,-0.325,3220,0,0,16000
169498241,634623,460.2,707.3,-0.322,3163,0,0,16000
169531489,634624,460.1,707.4,-0.330,3232,0,0,16000
169564963,634625,460.1,707.3,-0.321,3308,0,0,16000
169598068,634626,460.1,707.4,-0.334,3250,0,0,16000
169631481,634627,460.2,707.3,-0.338,3258,0,0,16000
169664876,634628,460.1,707.3,-0.326,3241,0,0,16000
169698102,634629,460.0,707.4,-0.323,3240,0,0,16000
169731618,634630,460.2,707.2,-0.336,3175,0,0,16000
169764811,634631,460.2,707.3,-0.351,3201,0,0,16000
169798115,634632,460.1,707.4,-0.324,3259,0,0,16000
169831662,634633,460.2,707.3,-0.337,3320,0,0,16000
169864888,634634,460.2,707.3,-0.356,3254,0,0,16000
169898124,634635,460.2,707.3,-0.320,3243,0,0,16000
169931458,634636,460.2,707.3,-0.320,3313,0,0,16000
169964756,634637,460.3,707.3,-0.315,3359,0,0,16000
169998079,634638,460.3,707.3,-0.316,3235,0,0,16000
170031485,634639,460.1,707.3,-0.300,3351,0,0,16000
170064956,634640,460.2,707.3,-0.312,3381,0,0,16000
170098111,634641,460.1,707.3,-0.306,3316,0,0,16000
170131512,634642,460.2,707.3,-0.313,3265,0,0,16000
170164735,634643,460.2,707.3,-0.317,3258,0,0,16000
170198066,634644,460.3,707.3,-0.311,3341,0,0,16000
170231464,634645,460.2,707.2,-0.323,3266,0,0,16000
170264709,634646,460.3,707.3,-0.312,3269,0,0,16000
170298251,634647,460.2,707.4,-0.313,3247,0,0,16000
170331890,634648,460.2,707.3,-0.296,3342,0,0,16000
170364734,634649,460.3,707.3,-0.309,3282,0,0,16000
170398248,634650,460.1,707.4,-0.317,3336,0,0,16000
170431502,634651,460.3,707.3,-0.323,3271,0,0,16000
170464778,634652,460.2,707.3,-0.317,3264,0,0,16000
170498278,634653,460.1,707.4,-0.327,3212,0,0,16000
170531734,634654,460.1,707.4,-0.320,3336,0,0,16000
170564941,634655,460.1,707.3,-0.330,3246,0,0,16000
170598383,634656,460.2,707.3,-0.318,3205,0,0,16000
170632149,634657,460.3,707.3,-0.324,3332,0,0,16000
170665384,634658,460.3,707.3,-0.305,3396,0,0,16000
170698187,634659,460.3,707.3,-0.339,3360,0,0,16000
170731508,634660,460.2,707.3,-0.306,3285,0,0,16000
170764768,634661,460.3,707.3,-0.315,3247,0,0,16000
170798190,634662,460.3,707.3,-0.336,3353,0,0,16000
170831774,634663,460.1,707.3,-0.288,3283,0,0,16000
170864962,634664,460.2,707.4,-0.330,3175,0,0,16000
170898037,634665,460.2,707.3,-0.296,3236,0,0,16000
170931424,634666,460.3,707.3,-0.343,3322,0,0,16000
170964698,634667,460.1,707.4,-0.270,3394,0,0,16000
171000186,634668,460.2,707.4,-0.321,3145,0,0,16000
171031973,634669,460.1,707.3,-0.315,3236,0,0,16000
171064716,634670,460.2,707.3,-0.343,3490,0,0,16000
171098344,634671,460.3,707.3,-0.335,3299,0,0,16000
171131494,634672,460.2,707.3,-0.323,3143,0,0,16000
171165663,634673,460.1,707.4,-0.313,3237,0,0,16000
171198214,634674,460.2,707.3,-0.306,3339,0,0,16000
171231467,634675,460.2,707.3,-0.300,3291,0,0,16000
171264733,634676,460.2,707.3,-0.296,3411,0,0,16000
171298074,634677,460.2,707.4,-0.307,3316,0,0,16000
171331461,634678,460.3,707.3,-0.325,3227,0,0,16000
171364728,634679,460.2,707.3,-0.334,3232,0,0,16000
171398064,634680,460.0,707.3,-0.344,3265,0,0,16000
171431591,634681,460.2,707.3,-0.328,3201,0,0,16000
171464707,634682,460.3,707.2,-0.337,3284,0,0,16000
171498136,634683,460.2,707.3,-0.316,3347,0,0,16000
171531438,634684,460.3,707.3,-0.333,3305,0,0,16000
171564744,634685,460.2,707.3,-0.323,3361,0,0,16000
171598092,634686,460.3,707.3,-0.325,3377,0,0,16000
171631459,634687,460.1,707.4,-0.305,3317,0,0,16000
171665018,634688,460.1,707.3,-0.322,3230,0,0,16000
171698187,634689,460.2,707.3,-0.350,3239,0,0,16000
171731529,634690,460.3,707.3,-0.332,3289,0,0,16000
171764753,634691,460.3,707.3,-0.350,3263,0,0,16000
171798032,634692,460.1,707.3,-0.335,3251,0,0,16000
171831439,634693,460.2,707.3,-0.324,3235,0,0,16000
171866235,634694,460.2,707.2,-0.361,3299,0,0,16000
171898162,634695,460.3,707.2,-0.346,3252,0,0,16000
171931493,634696,460.3,707.3,-0.357,3124,0,0,16000
171964762,634697,460.3,707.2,-0.373,3301,0,0,16000
171998152,634698,460.3,707.3,-0.335,3377,0,0,16000
172031940,634699,460.1,707.3,-0.324,3298,0,0,16000
172064784,634700,460.2,707.4,-0.332,3242,0,0,16000
172098136,634701,460.1,707.4,-0.321,3321,0,0,16000
172131752,634702,460.3,707.3,-0.305,3245,0,0,16000
172164742,634703,460.1,707.3,-0.321,3201,0,0,16000
172198288,634704,460.2,707.2,-0.351,3250,0,0,16000
172231463,634705,460.2,707.3,-0.357,3330,0,0,16000
172264889,634706,460.2,707.3,-0.326,3281,0,0,16000
172298219,634707,460.1,707.3,-0.330,3206,0,0,16000
172331742,634708,460.1,707.3,-0.322,3249,0,0,16000
172365093,634709,460.3,707.3,-0.340,3379,0,0,16000
172398100,634710,460.2,707.3,-0.316,3330,0,0,16000
172431477,634711,460.2,707.3,-0.341,3088,0,0,16000
172464747,634712,460.1,707.2,-0.342,3324,0,0,16000
172498094,634713,460.0,707.3,-0.307,3340,0,0,16000
172531449,634714,460.2,707.3,-0.324,3288,0,0,16000
172564853,634715,460.2,707.3,-0.322,3217,0,0,16000
172598059,634716,460.2,707.3,-0.351,3320,0,0,16000
172631465,634717,460.1,707.3,-0.328,3272,0,0,16000
172664874,634718,460.2,707.3,-0.334,3130,0,0,16000
172698084,634719,460.1,707.4,-0.337,3202,0,0,16000
172731532,634720,460.2,707.3,-0.339,3303,0,0,16000
172764811,634721,460.3,707.3,-0.320,3301,0,0,16000
172798579,634722,460.1,707.3,-0.336,3235,0,0,16000
172831530,634723,460.2,707.3,-0.304,3284,0,0,16000
172864692,634724,460.1,707.4,-0.317,3251,0,0,16000
172898107,634725,460.1,707.3,-0.335,3253,0,0,16000
172931537,634726,460.4,707.3,-0.301,3252,0,0,16000
172964716,634727,460.1,707.4,-0.330,3249,0,0,16000
172998234,634728,460.1,707.4,-0.331,3207,0,0,16000
173031465,634729,460.2,707.3,-0.346,3261,0,0,16000
173064771,634730,460.3,707.3,-0.324,3322,0,0,16000
173098198,634731,460.1,707.3,-0.323,3267,0,0,16000
173131424,634732,460.1,707.3,-0.326,3279,0,0,16000
173164837,634733,460.1,707.4,-0.327,3232,0,0,16000
173197996,634734,460.1,707.3,-0.318,3188,0,0,16000
173231450,634735,460.2,707.4,-0.337,3191,0,0,16000
173264831,634736,460.3,707.3,-0.315,3246,0,0,16000
173298082,634737,460.2,707.3,-0.305,3318,0,0,16000
173331383,634738,460.2,707.3,-0.328,3292,0,0,16000
173364721,634739,460.2,707.3,-0.335,3189,0,0,16000
173398041,634740,460.2,707.3,-0.341,3212,0,0,16000
173431415,634741,460.1,707.3,-0.327,3301,0,0,16000
173464684,634742,460.2,707.4,-0.307,3235,0,0,16000
173498022,634743,460.2,707.3,-0.321,3275,0,0,16000
173531467,634744,460.2,707.3,-0.296,3289,0,0,16000
173564930,634745,460.1,707.4,-0.334,3136,0,0,16000
173598088,634746,460.1,707.3,-0.340,3108,0,0,16000
173631372,634747,460.2,707.3,-0.349,3260,0,0,16000
173664770,634748,460.2,707.3,-0.286,3257,0,0,16000
173698106,634749,460.1,707.4,-0.325,3197,0,0,16000
173731359,634750,460.0,707.4,-0.319,3258,0,0,16000
173764773,634751,460.1,707.3,-0.321,3202,0,0,16000
173798061,634752,460.1,707.4,-0.315,3246,0,0,16000
173831390,634753,460.1,707.3,-0.320,3250,0,0,16000
173864719,634754,460.1,707.3,-0.315,3275,0,0,16000
173898228,634755,460.0,707.3,-0.322,3228,0,0,16000
173931391,634756,460.1,707.4,-0.341,3155,0,0,16000
173964744,634757,460.1,707.4,-0.312,3236,0,0,16000
173998223,634758,460.1,707.4,-0.319,3197,0,0,16000
174031358,634759,460.1,707.3,-0.316,3176,0,0,16000
174064912,634760,460.1,707.3,-0.298,3223,0,0,16000
174098062,634761,460.1,707.4,-0.325,3131,0,0,16000
174131385,634762,460.1,707.5,-0.307,3273,0,0,16000
174164718,634763,460.0,707.4,-0.324,3238,0,0,16000
174198045,634764,460.2,707.3,-0.315,3169,0,0,16000
174231564,634765,460.2,707.3,-0.359,3142,0,0,16000
174264723,634766,460.0,707.4,-0.313,3325,0,0,16000
174298114,634767,460.1,707.4,-0.335,3144,0,0,16000
174331582,634768,460.0,707.3,-0.311,3355,0,0,16000
174364726,634769,460.1,707.3,-0.319,3217,0,0,16000
174398121,634770,460.0,707.3,-0.329,3193,0,0,16000
174431359,634771,460.1,707.4,-0.324,3160,0,0,16000
174464725,634772,460.0,707.3,-0.327,3276,0,0,16000
174498074,634773,460.2,707.4,-0.316,3171,0,0,16000
174531403,634774,460.1,707.3,-0.350,3155,0,0,16000
174564739,634775,460.0,707.4,-0.315,3248,0,0,16000
174598117,634776,460.1,707.3,-0.304,3186,0,0,16000
174631402,634777,460.2,707.4,-0.317,3200,0,0,16000
174664878,634778,460.2,707.4,-0.342,3219,0,0,16000
174698034,634779,460.1,707.3,-0.308,3139,0,0,16000
174731563,634780,460.2,707.3,-0.298,3312,0,0,16000
174764708,634781,460.2,707.3,-0.308,3417,0,0,16000
174798002,634782,460.2,707.4,-0.320,3297,0,0,16000
174831628,634783,460.2,707.3,-0.310,3201,0,0,16000
174864740,634784,460.2,707.4,-0.329,3273,0,0,16000
174898058,634785,460.2,707.3,-0.292,3330,0,0,16000
174931424,634786,460.2,707.3,-0.279,3291,0,0,16000
174964676,634787,460.2,707.3,-0.314,3334,0,0,16000
174998097,634788,460.3,707.3,-0.314,3229,0,0,16000
175031427,634789,460.1,707.4,-0.321,3278,0,0,16000
175064840,634790,460.2,707.3,-0.332,3236,0,0,16000
175098063,634791,460.1,707.4,-0.317,3339,0,0,16000
175131372,634792,460.1,707.3,-0.315,3394,0,0,16000
175164764,634793,460.2,707.4,-0.320,3338,0,0,16000
175198265,634794,460.1,707.4,-0.335,3205,0,0,16000
175231469,634795,460.1,707.3,-0.304,3307,0,0,16000
175264754,634796,460.2,707.3,-0.344,3370,0,0,16000
175297997,634797,460.0,707.3,-0.345,3135,0,0,16000
175331587,634798,460.0,707.3,-0.313,3327,0,0,16000
175364718,634799,460.2,707.4,-0.315,3205,0,0,16000
175398147,634800,460.2,707.3,-0.341,3314,0,0,16000
175431491,634801,460.3,707.3,-0.304,3372,0,0,16000
175464736,634802,460.2,707.3,-0.304,3267,0,0,16000
175498053,634803,460.1,707.3,-0.334,3153,0,0,16000
175531360,634804,460.4,707.3,-0.323,3372,0,0,16000
175564919,634805,460.1,707.3,-0.302,3307,0,0,16000
175598055,634806,460.1,707.4,-0.322,3244,0,0,16000
175631341,634807,460.1,707.4,-0.322,3229,0,0,16000
175664674,634808,460.2,707.4,-0.304,3307,0,0,16000
175698068,634809,460.3,707.3,-0.321,3338,0,0,16000
175731574,634810,460.2,707.4,-0.311,3318,0,0,16000
175764782,634811,460.1,707.4,-0.321,3232,0,0,16000
175798110,634812,460.2,707.4,-0.287,3356,0,0,16000
175831334,634813,460.2,707.4,-0.331,3203,0,0,16000
175864775,634814,460.2,707.4,-0.304,3255,0,0,16000
175898001,634815,460.2,707.4,-0.308,3307,0,0,16000
175931347,634816,460.0,707.3,-0.311,3250,0,0,16000
175964669,634817,460.2,707.3,-0.312,3151,0,0,16000
175998196,634818,460.3,707.3,-0.325,3276,0,0,16000
176031371,634819,460.3,707.3,-0.326,3215,0,0,16000
176064960,634820,460.2,707.3,-0.323,3427,0,0,16000
176098063,634821,460.1,707.3,-0.312,3373,0,0,16000
176131416,634822,460.2,707.3,-0.313,3259,0,0,16000
176164620,634823,460.1,707.3,-0.328,3250,0,0,16000
176198071,634824,460.1,707.3,-0.333,3125,0,0,16000
176231549,634825,460.2,707.3,-0.300,3223,0,0,16000
176264626,634826,460.3,707.3,-0.294,3283,0,0,16000
176298045,634827,460.3,707.3,-0.328,3344,0,0,16000
176331561,634828,460.2,707.3,-0.313,3249,0,0,16000
176364694,634829,460.3,707.3,-0.305,3200,0,0,16000
176398250,634830,460.2,707.3,-0.351,3296,0,0,16000
176431483,634831,460.3,707.4,-0.313,3290,0,0,16000
176464683,634832,460.1,707.3,-0.319,3195,0,0,16000
176498279,634833,460.2,707.3,-0.309,3233,0,0,16000
176531381,634834,460.1,707.4,-0.347,3133,0,0,16000
176564950,634835,460.1,707.3,-0.312,3354,0,0,16000
176598156,634836,460.1,707.3,-0.338,3227,0,0,16000
176631411,634837,460.1,707.4,-0.299,3236,0,0,16000
176664734,634838,460.0,707.3,-0.335,3281,0,0,16000
176698120,634839,460.2,707.4,-0.308,3219,0,0,16000
176731512,634840,460.3,707.3,-0.327,3411,0,0,16000
176764709,634841,460.1,707.3,-0.295,3207,0,0,16000
176798065,634842,460.2,707.3,-0.320,3249,0,0,16000
176831385,634843,460.2,707.3,-0.317,3232,0,0,16000
176864751,634844,460.1,707.3,-0.349,3303,0,0,16000
176898168,634845,460.2,707.4,-0.329,3257,0,0,16000
176931439,634846,460.3,707.4,-0.345,3235,0,0,16000
176964686,634847,460.2,707.3,-0.306,3261,0,0,16000
176998027,634848,460.3,707.3,-0.355,3263,0,0,16000
177031372,634849,460.2,707.3,-0.333,3263,0,0,16000
177064959,634850,460.2,707.4,-0.306,3156,0,0,16000
177098074,634851,460.2,707.3,-0.312,3284,0,0,16000
177131332,634852,460.3,707.3,-0.297,3291,0,0,16000
177164959,634853,460.3,707.3,-0.330,3284,0,0,16000
177198086,634854,460.1,707.4,-0.314,3146,0,0,16000
177231499,634855,460.2,707.3,-0.336,3252,0,0,16000
177264718,634856,460.3,707.3,-0.360,3240,0,0,16000
177298089,634857,460.1,707.4,-0.326,3324,0,0,16000
177331550,634858,460.3,707.3,-0.338,3182,0,0,16000
177364743,634859,460.2,707.4,-0.344,3243,0,0,16000
177398182,634860,460.3,707.2,-0.336,3301,0,0,16000
177431382,634861,460.1,707.3,-0.309,3257,0,0,16000
177464772,634862,460.3,707.3,-0.323,3130,0,0,16000
177498097,634863,460.2,707.3,-0.337,3251,0,0,16000
177531405,634864,460.1,707.3,-0.319,3308,0,0,16000
177566053,634865,460.2,707.4,-0.349,3125,0,0,16000
177599924,634866,460.3,707.3,-0.340,3058,0,0,16000
177631474,634867,460.1,707.4,-0.327,3284,0,0,16000
177664819,634868,460.2,707.3,-0.326,3289,0,0,16000
177698253,634869,460.3,707.3,-0.331,3281,0,0,16000
177731558,634870,460.2,707.4,-0.322,3165,0,0,16000
177764749,634871,460.0,707.3,-0.320,3226,0,0,16000
177798024,634872,460.2,707.3,-0.353,3234,0,0,16000
177831405,634873,460.2,707.2,-0.342,3312,0,0,16000
177864843,634874,460.3,707.3,-0.329,3282,0,0,16000
177898746,634875,460.1,707.3,-0.324,3273,0,0,16000
